# Energy 	 Lambda 	 Rho 	 Stat 	 Sys 	 Quadrature 
0.19524 58.59375 3.690835919776514e-09 4.3603658057990184e-10 4.8798486394643076e-11 4.387586943619709e-10
0.2534694736842105 8.544921875 1.5841079544607213e-08 2.4736044832775827e-09 7.569530456726158e-11 2.474762396438189e-09
0.5446168421052632 2.13623046875 5.183160234259986e-07 1.593281023659442e-08 5.480891750785229e-09 1.6849172573724607e-08
0.6610757894736842 0.5340576171875 6.966767448484387e-07 2.73534843854314e-08 3.477516892629087e-08 4.424393158249056e-08
0.7775347368421052 0.133514404296875 6.676283028608871e-07 6.615603338817818e-08 1.290153780944159e-08 6.74023028650075e-08
0.8939936842105263 0.008344650268554688 7.081013660176113e-07 1.8647481613452535e-07 5.344631167544712e-08 1.939828994631075e-07
1.0104526315789475 0.008344650268554688 4.935107011396683e-07 2.101532766486493e-07 2.67812841630498e-07 3.404234390114258e-07
1.1269115789473685 0.008344650268554688 9.418258114879707e-08 1.6011962781678334e-07 2.089176043781478e-07 2.63220175198045e-07
