# Energy 	 Lambda 	 Rho 	 Stat 	 Sys 	 Quadrature 
0.25046999999999997 0.1375 6.29794325372118e-09 5.461441982661399e-09 1.3134067645251693e-08 1.4224313039300838e-08
0.42440749999999994 0.1375 3.2470741729885644e-08 1.4714141393242092e-08 1.5254457551353547e-08 2.1194443425727594e-08
0.5983449999999999 0.1375 4.5406067000349854e-07 7.17712684322122e-08 2.6481042062748317e-08 7.65007226181407e-08
0.7722824999999999 0.1375 1.6572429293332617e-06 1.1823725496953482e-07 5.1505280605747274e-08 1.2896837749234326e-07
0.9462199999999998 0.1375 2.465129910688258e-06 2.0889676050756427e-07 1.4677414213205733e-07 2.5530473036972117e-07
1.1201575 0.1375 2.209172591794429e-06 2.3306713996149379e-07 1.6385801285351412e-08 2.3364243239102257e-07
1.2940949999999998 0.1375 1.5258339604224096e-06 2.2078448702929868e-07 1.5488388016610553e-07 2.69693911774254e-07
1.4680324999999996 0.1375 9.875335986457743e-07 2.020646896266419e-07 8.24268218332575e-08 2.1822996987454014e-07
