# Energy 	 Lambda 	 Rho 	 Stat 	 Sys 	 Quadrature 
0.45183999999999996 0.133514404296875 8.490262727414081e-08 1.2420437701213658e-08 2.542550196142448e-09 1.2678005923237047e-08
0.50832 13.427734375 1.2142157077593048e-07 3.6690538068008447e-09 2.546634978944647e-09 4.466240651060372e-09
0.5648 3.35693359375 1.3898853509989317e-07 4.681831441961333e-09 4.201183706146948e-09 6.29042845788205e-09
0.62128 0.8392333984375 1.4817567068790125e-07 1.2593795262337933e-08 8.227488893021587e-09 1.5043113128421223e-08
0.6777599999999999 0.2288818359375 1.5016463502358767e-07 2.1530005965674344e-08 5.625099187053665e-09 2.2252705402853035e-08
0.73424 0.057220458984375 1.5132523350395124e-07 2.184285968874233e-08 1.1128482780541818e-10 2.184314317343052e-08
0.7907200000000001 0.057220458984375 1.4278842194666558e-07 2.064103314680163e-08 1.9863733776713267e-08 2.8646468698942684e-08
0.8472 0.057220458984375 1.253431941564865e-07 2.142234135088766e-08 3.5344216647423424e-08 4.132953374251825e-08
0.90368 0.057220458984375 1.0243532745373751e-07 2.3353494008579758e-08 4.12178255841631e-08 4.737398894219549e-08
