# Energy 	 Lambda(HLT) 	 Rho(HLT) 	 Stat(HLT) 	 Sys(HLT) 	 Quadrature 	 A/A0
0.125164 0.9375 9.356618414868859e-08 4.555963292857279e-09 2.5470850282279055e-09 5.219621027132688e-09 0.05612092624991336
0.18774600000000002 0.9375 2.376127659969296e-07 1.4067625438499297e-08 1.010256530804665e-08 1.731935077539745e-08 0.07978186459766165
0.25032800000000005 0.9375 4.0596516148332637e-07 1.324547932709772e-08 1.9415886877198404e-08 2.3503603677579707e-08 0.3783078244536425
0.31291 0.9375 4.7310135856823335e-07 1.89919609276841e-08 8.306243334400072e-09 2.0728923228401063e-08 0.5612150479233468
0.37549200000000005 0.109375 4.450654007098731e-07 2.7837272617157566e-08 2.527739839343263e-08 3.7601337958937857e-08 0.9507829479409201
0.4380740000000001 0.9375 4.4445339451946277e-07 1.785329834512635e-08 2.0426536712222842e-08 2.712901885169972e-08 1.836733219391036
0.5006560000000001 0.171875 4.176295282996691e-07 3.8049595721389976e-08 4.3455956314710896e-09 3.8296944211692384e-08 1.9408256187494854
0.5632380000000001 0.109375 4.0408012386806904e-07 3.191114039003544e-08 7.903033420800164e-08 8.522977534888254e-08 3.4161296168217428
0.62582 0.109375 3.676775055780867e-07 3.479997837509467e-08 1.1220238049247663e-07 1.1747515772743426e-07 4.128242049799977
