# Energy 	 Lambda 	 Rho 	 Stat 	 Sys 	 Quadrature 
0.33272 34.1796875 7.785871187813082e-07 2.6653031518197532e-08 2.589175131214815e-09 2.67784972873784e-08
0.37431000000000003 859.375 9.748939648965805e-07 1.047827590151128e-08 8.173951229926348e-09 1.3289384657590678e-08
0.4159 8.544921875 1.0810405734954779e-06 5.638452922551257e-08 2.818179186610248e-08 6.30351372550818e-08
0.45749 0.133514404296875 9.185752871669747e-07 2.848829037915101e-07 2.1045862887823075e-07 3.5419077252518543e-07
0.49908 53.7109375 1.4709832368663334e-06 3.594468402888892e-08 7.1454833105210705e-09 3.664803189364468e-08
0.54067 53.7109375 1.649651342943411e-06 3.3574121722684344e-08 1.292039235253383e-08 3.597441018269847e-08
0.58226 8.544921875 1.8763727721240925e-06 8.21006671332995e-08 3.5809977874032094e-09 8.217872649832335e-08
0.62385 2.13623046875 2.1302144603415935e-06 1.579649622060549e-07 5.2872067089056574e-09 1.580534208410025e-07
0.66544 0.133514404296875 2.5794351868002507e-06 3.097310210548672e-07 3.656536190759638e-07 4.792033749328574e-07
