# Energy 	 Lambda 	 Rho 	 Stat 	 Sys 	 Quadrature 
0.24584000000000003 1.09375 2.4005677685243776e-07 5.270070161914725e-09 3.017378585135665e-10 5.278701094659959e-09
0.3073 1.09375 3.1587740341446126e-07 5.463946807020657e-09 5.568130529745089e-09 7.801204542006995e-09
0.36876000000000003 1.09375 4.4564792773310455e-07 1.452911930531713e-08 1.5763082181439416e-10 1.4529974372452446e-08
0.43022000000000005 1.09375 6.218061771079026e-07 1.6924776805530992e-08 9.570823004638721e-09 1.944347507271171e-08
0.55314 1.09375 1.0379525551999004e-06 2.4275472367894195e-08 8.181327917717425e-09 7.5617038962019343e-08
0.67606 1.09375 1.377599977198657e-06 3.1812292372895026e-08 2.4023893137573466e-08 3.9864387459286324e-08
0.79898 1.09375 1.515196825885473e-06 3.1413789100377264e-08 2.578264506830415e-08 4.0639524263469544e-08
0.9218999999999999 1.09375 1.4701047150568905e-06 2.970439472040826e-08 6.026170525799573e-08 6.718499971204411e-08
