# Energy 	 Lambda 	 Rho 	 Stat 	 Sys 	 Quadrature 
0.3432 0.068359375 1.9076132452289094e-07 2.5826420637071172e-08 1.2686168867467772e-08 2.8773996654216186e-08
0.4335157894736842 0.068359375 3.8060791804666933e-07 3.422606282526731e-08 1.3740097896624695e-08 3.6881074641718006e-08
0.5238315789473684 0.068359375 6.868839863449438e-07 4.9664523601441996e-08 2.4720085625976866e-08 5.5476549441307335e-08
0.6141473684210526 0.068359375 1.140734303356526e-06 7.959328079663425e-08 1.1016049517778602e-07 1.3590594190758137e-07
0.794778947368421 0.1171875 2.4417290961879112e-06 1.4035303653862697e-07 5.7334483063194714e-08 1.5161206354949765e-07
0.9754105263157893 0.068359375 3.331218278034013e-06 2.2269992474485985e-07 5.138257111916985e-07 5.600108195053209e-07
1.1560421052631578 0.068359375 2.9322118305994054e-06 3.3529934207123964e-07 4.7452092162442686e-07 5.810299078814288e-07
1.3366736842105262 0.068359375 1.7354224726955705e-06 3.552717939515125e-07 4.3710030375805304e-07 5.632714471042431e-07
1.5173052631578945 0.068359375 7.708451145703175e-07 2.97775128174992e-07 9.996919817140318e-07 1.0430983104496725e-06
