# Energy 	 Lambda 	 Rho 	 Stat 	 Sys 	 Quadrature 
0.51726 0.133514404296875 2.041224701473394e-08 6.705360413252562e-09 6.4407528834562804e-09 9.297588718445495e-09
0.60347 0.057220458984375 5.813492700100458e-08 1.4985217767301036e-08 4.37686538063255e-09 1.561133248936856e-08
0.6896800000000001 0.057220458984375 1.286258107065994e-07 1.9632131591886747e-08 2.0279298871381205e-08 2.8225353028012964e-08
0.77589 0.5340576171875 2.13504871244025e-07 1.3818791323263607e-08 3.4881654660422355e-09 1.425223813842567e-08
0.8621000000000001 0.057220458984375 2.7040689689786997e-07 2.046812666868619e-08 7.223268876275442e-09 2.170529480528547e-08
0.94831 0.057220458984375 2.819372179367341e-07 2.587146870148789e-08 3.397422402758851e-08 4.270340491165593e-08
1.03452 0.057220458984375 2.470579846204417e-07 3.0556863273000016e-08 6.074447489535308e-08 6.799715525959154e-08
1.2069400000000001 0.057220458984375 1.195070664616354e-07 3.053152216052303e-08 1.8119646561622227e-08 3.550345669025225e-08
1.37936 0.057220458984375 3.4950523260949037e-08 2.2520503941891086e-08 6.508470505977476e-08 6.887083512281961e-08
