# Energy 	 Lambda 	 Rho 	 Stat 	 Sys 	 Quadrature 
0.15464999999999998 0.1375 2.323001386456846e-07 2.7422446893948827e-08 8.97097100956241e-08 9.380737006809414e-08
0.2620458333333333 0.1375 3.566164573466859e-07 1.0689457109462497e-08 1.7432298066706587e-08 2.0448704339921894e-08
0.3694416666666666 0.1375 7.844165423545508e-07 3.356064795817772e-08 3.7759955711332e-08 5.051862376089132e-08
0.4768374999999999 0.1375 1.3877099297268891e-06 7.413843505872894e-08 1.6778083092091359e-09 7.415741765784337e-08
0.5842333333333333 0.1375 1.6516783307393138e-06 7.400196272162359e-08 7.43950942784007e-08 1.0493293353063516e-07
0.6916291666666665 0.1375 1.5404851372332234e-06 8.581409438366929e-08 1.2110506070349544e-08 8.666442841309965e-08
0.7990249999999999 0.1375 1.235608785947451e-06 8.730310045905016e-08 6.947064625100367e-08 1.1157061459136584e-07
0.9064208333333331 0.1375 9.095776368889734e-07 8.874197245173681e-08 3.703697395920107e-08 9.616067343087481e-08
1.0138166666666666 0.1375 6.502223876465719e-07 8.219896332140897e-08 1.9132234395981207e-08 1.439616083742851e-07
