# Energy 	 Lambda 	 Rho 	 Stat 	 Sys 	 Quadrature 
0.33272 0.5340576171875 2.16104267935478e-07 1.7313884333477104e-08 6.185498936738751e-09 1.838561904884957e-08
0.37431000000000003 0.133514404296875 2.2914549992950178e-07 3.4088911007143125e-08 2.6184906501487005e-09 3.418933089339187e-08
0.49908 0.5340576171875 3.0246973028468535e-07 1.87158546763605e-08 2.050803843428087e-08 2.77644170961428e-08
0.58226 0.133514404296875 3.432687009207115e-07 5.10557615177016e-08 1.9591929287277095e-08 5.4685779480136196e-08
0.66544 0.057220458984375 3.475047766222728e-07 6.104282537992464e-08 9.777009740905794e-08 1.1526152210404238e-07
0.7486200000000001 0.057220458984375 2.751536593226449e-07 4.789816169446322e-08 1.5765964536722436e-07 1.6477499103634598e-07
0.8318000000000001 0.057220458984375 1.5695021602509473e-07 3.851398587994227e-08 1.0315454104194923e-07 1.1010988350704754e-07
0.91498 0.057220458984375 4.129317709905396e-08 4.828403211330657e-08 8.792053912167338e-09 4.907797845381651e-08
