# Energy 	 Lambda 	 Rho 	 Stat 	 Sys 	 Quadrature 
0.19476 0.1375 9.164827085611293e-08 1.5542967687089908e-08 1.2134040348682485e-08 1.971848827129949e-08
0.262385 0.1375 2.0091835221082479e-07 1.1295957325863015e-08 1.3196007011549491e-08 1.737047071776069e-08
0.39763499999999996 0.1375 1.0083228300361346e-06 2.753376524894803e-08 1.2918080208705086e-08 3.041356646404226e-08
0.5328849999999999 0.1375 2.703644298358829e-06 8.247100224058183e-08 1.0978556222443345e-07 1.373110916259171e-07
0.6681349999999999 0.1375 4.164394145780678e-06 1.5749465144261378e-07 1.993743080252214e-07 2.540761301924411e-07
0.803385 0.1375 4.2884890427260525e-06 2.542036402263505e-07 4.6507479989268084e-07 5.300132641732138e-07
0.9386349999999999 0.1375 3.4772195288142918e-06 3.588794630035937e-07 3.191608505140787e-07 4.80268797098685e-07
1.073885 0.1375 2.530563526425369e-06 4.065882101465087e-07 9.478932017639658e-07 1.0314143176146452e-06
1.2091349999999998 0.1375 1.7155180880127208e-06 4.137567609047235e-07 3.8844989575396595e-07 5.675279541182403e-07
