# Energy 	 Lambda 	 Rho 	 Stat 	 Sys 	 Quadrature 
0.26848 0.1171875 1.4607845183726252e-07 1.0173473902060107e-08 3.830196591699777e-09 1.0870601508976708e-08
0.35326315789473683 0.068359375 5.43497982382432e-07 2.6330328163979054e-08 2.5519723965789958e-08 3.666800366140681e-08
0.4380463157894737 0.068359375 1.344350428036319e-06 6.890915531824471e-08 8.186200144333273e-08 1.0700401378912e-07
0.5228294736842105 0.068359375 2.399439138048355e-06 1.3427346589241292e-07 6.029496372858816e-08 1.4718983080971572e-07
0.6076126315789474 0.068359375 3.4555758574941366e-06 1.5562238843978794e-07 1.630034951766786e-07 2.25362967728768e-07
0.777178947368421 0.068359375 4.830439737283637e-06 3.64931943486774e-07 3.1994381360596346e-07 4.85323981729485e-07
0.9467452631578948 0.068359375 4.19035417219757e-06 3.983628617351926e-07 8.207514370968587e-07 9.123189634696908e-07
1.1163115789473683 0.2734375 1.9455688806134177e-06 2.811994917230087e-07 1.6949389612756283e-07 3.283311361564412e-07
1.285877894736842 0.068359375 1.512541529571261e-07 5.612137653777079e-07 7.519213249491618e-07 9.382678558720468e-07
