# Energy 	 Lambda 	 Rho 	 Stat 	 Sys 	 Quadrature 
0.3432 0.46875 1.025977505416667e-06 1.9130873482356226e-08 1.4172293384310604e-08 2.380849050168647e-08
0.451578947368421 0.46875 1.4873457549666493e-06 5.0413871164718155e-08 1.7939071540954481e-09 5.0445777907475225e-08
0.5599578947368421 0.46875 2.8713071517677063e-06 1.3996785946717536e-06 4.758673002572293e-06 2.960248876194892e-07
0.6683368421052631 0.46875 4.365546912769824e-06 1.2576741181981143e-07 4.599246992806765e-09 1.2585147972413707e-07
0.7767157894736841 0.46875 6.163990553190791e-06 1.4899086515026057e-07 1.2229681229766263e-07 1.9275577344503292e-07
0.8850947368421052 0.46875 7.1814623427348965e-06 1.6062499955933659e-07 2.3270351861980632e-07 2.8275664105636037e-07
0.9934736842105263 0.46875 7.2843108021328265e-06 1.6468797090091499e-07 4.978840779923524e-07 5.244146097104423e-07
1.1018526315789472 0.46875 6.781857309598909e-06 1.697530614285591e-07 4.4267601412811896e-07 4.7410774656055426e-07
1.2102315789473683 0.46875 6.02565267113525e-06 1.7288173827845213e-07 1.5455801799229876e-07 2.318971245097424e-07
