# Energy 	 Lambda 	 Rho 	 Stat 	 Sys 	 Quadrature 
0.2318 1.09375 6.707944493376211e-07 2.0019232188073035e-08 1.6077988562323508e-08 2.567628036944185e-08
0.28975 1.09375 8.547041333604348e-07 2.5160385324683143e-08 3.025597636178873e-08 3.935059205770161e-08
0.3477 1.09375 1.2200649358138931e-06 3.622670346796506e-08 3.3045946228392574e-08 4.903476936099205e-08
0.40565 1.09375 1.8918667964324864e-06 2.809141208245466e-07 8.057814809472966e-07 3.533443257655414e-07
0.4636 1.09375 2.4679709050535945e-06 7.393088688797409e-08 5.0582589596343576e-08 8.957887254433683e-08
0.52155 1.09375 3.1379209299566137e-06 7.407613687626076e-08 6.36983932276758e-09 7.434950509255859e-08
0.6374500000000001 1.09375 4.065849311578486e-06 8.970060990844518e-08 7.223246196504913e-08 1.1516825942715e-07
0.75335 1.09375 4.25654797798866e-06 1.0390455944391973e-07 1.150988064557395e-08 1.0454011108522128e-07
0.8692500000000001 1.09375 3.907647308247874e-06 9.20107865537286e-08 1.2443761393712884e-07 5.5476015186281554e-07
